x,y,z,qx,qy,qz,qw
-4.996703881993148,-2.310360686303149,0.10723662107982146,-0.003960067801973408,-0.0009014274538921734,-0.9746990621560961,0.22348432500642118
-5.032774870717216,-2.327709806332963,0.10724064140703193,-0.0039767593786144756,-0.0009090447279031223,-0.9747523304515636,0.2232515471430665
-5.068836835015124,-2.345038050212437,0.10724805140977349,-0.0039490891251352574,-0.000905992890900882,-0.9748154541563436,0.22297626378142812
-5.104962641478373,-2.362131766116637,0.10727830716595045,-0.003814424373420593,-0.0008808119628959764,-0.9750308351821061,0.22203500800790427
-5.14114195987611,-2.3790982012541475,0.10730524764236132,-0.0037665401426835872,-0.0008537012382822304,-0.9753366781884322,0.22068857820445562
-5.177483499830311,-2.3959304468929723,0.1073353731621068,-0.003834026819024208,-0.0008287603229219146,-0.9756791842694449,0.21916829783978545
-5.21392461566972,-2.412751439729151,0.10736691335738588,-0.0038207018151344193,-0.0008582831787330499,-0.9761030838448281,0.21727272101265133
-5.250215240107548,-2.4293173591774377,0.10739101745642925,-0.003494560463299198,-0.000646688234698003,-0.9765865435385281,0.21509554347072377
-5.286905408066649,-2.445405473811673,0.10741756832691357,-0.0036946108627440417,-0.0005583584901703405,-0.977223754598313,0.21217863119349606
-5.3238774339183355,-2.460994755373129,0.10744338157722418,-0.0036532646178585324,-0.0006541796560409026,-0.9779297976424997,0.2089007816871669
-5.360761587016238,-2.4763924961646033,0.1074633781126528,-0.0033829723787754365,-0.0005575444713557441,-0.978600373952934,0.20574147064027873
-5.397716668459603,-2.491406914835642,0.10747628476409797,-0.0031111816305145774,-0.00042559603320540607,-0.9793201051358341,0.202292538403218
-5.434736283817305,-2.505944681674037,0.1074914491014959,-0.0029020447371348153,-0.00039672399427352764,-0.9801002277664919,0.19848164720821665
-5.47194314635224,-2.5202048708649993,0.1075130478580516,-0.0028615886987936024,-0.00034888276018906384,-0.9808893003490162,0.1945452904897879
-5.509210017536433,-2.534031987346586,0.10753404412696023,-0.0027431054644575337,-0.0003471926750667193,-0.9816455403760377,0.19069448835636113
-5.546713716098455,-2.547625920920894,0.10755839201670377,-0.002868573952454437,-0.0003717433146974636,-0.9823909400093603,0.18681454461019026
-5.584326087160229,-2.5609310034862984,0.10757625216084657,-0.0028530337310483426,-0.0003801983449731066,-0.9830972383396913,0.18306156236801907
-5.622034569140818,-2.5739761901399607,0.10759649280014646,-0.0028239869967884527,-0.0003642108722226293,-0.9837938615475631,0.17928059133441324
-5.659832166748094,-2.5867337418969583,0.10761160932071108,-0.0027770453920665183,-0.00037118708704345435,-0.9844627727544617,0.17557106623710556
-5.697715485598816,-2.599245339565866,0.10762806050811548,-0.002743441526617724,-0.0003439972619366533,-0.9851150833216237,0.17187387179761882
-5.735687962635985,-2.6114184064810453,0.10764266662223941,-0.0026978706372740237,-0.0003329709058867023,-0.9857675709589515,0.16809195896915816
-5.773748135395761,-2.6233321995682823,0.10765591419326283,-0.002670593643256042,-0.0003371108567391461,-0.986396895142296,0.16435911760380464
-5.81189405806459,-2.6349518961772183,0.10766687814039524,-0.002641433590797318,-0.0003138068932785259,-0.9870103950125538,0.16063438141002553
-5.850122842217813,-2.6463407380726403,0.10767950848560563,-0.0026373459969100763,-0.00029478549248917194,-0.9875932197471881,0.1570114321219588
-5.88842803426429,-2.6574182857746775,0.10768858138987784,-0.00260281421879427,-0.00029082351227750097,-0.9881649066756881,0.1533729376208715
-5.926811015869017,-2.668245876628682,0.1076981472688327,-0.0025838204581816212,-0.00028189423044727734,-0.9887174303916044,0.14977011466679752
-5.965337274952676,-2.6786575299707103,0.10770970025811825,-0.0026573636182929254,-0.00017826238701108542,-0.989408085260182,0.14513630649462683
-6.004073598821539,-2.688529422035499,0.10772216173480108,-0.002766731001699328,-0.0002861063644196603,-0.9901029835500367,0.1403151642126696
-6.042828528063342,-2.6982269322415076,0.10772608932636125,-0.002692493555111665,-0.00015911728913955953,-0.9908658047254095,0.13482463493742755
-6.081483592507905,-2.7073572862676043,0.10771746188522513,-0.0022968080769492486,6.268873166306474e-05,-0.9916874265516333,0.12864979114704966
-6.12020018978434,-2.715685146053827,0.10770534952397699,-0.0021223872270481727,0.0002165885241560244,-0.9925683295784445,0.12166987991991216
-6.15919096902399,-2.7231676463778047,0.10770586160131021,-0.0022342503387299305,0.00042286696357043496,-0.9934201072701955,0.11450467143408796
-6.198415751944033,-2.7297899289324747,0.1077121073377954,-0.0023671552574624746,0.0004583796288570903,-0.9942493241864994,0.10706291523581932
-6.237960599268832,-2.7356417871597487,0.10772178664464657,-0.0026984255332725576,0.0004354606168273348,-0.9950956356332031,0.09887974927882924
-6.277908147444871,-2.740671641742431,0.1077345915735694,-0.0031296026325338495,0.0006047676160104645,-0.9959263950789401,0.09011356961390486
-6.3181205775998155,-2.7446679171452555,0.10775918398674787,-0.00331907849401872,0.00100399361199591,-0.9967935767007794,0.0799408604084604
-6.3583017981465835,-2.747719841268684,0.10777412462991622,-0.0030551273912443866,0.0010940998256970826,-0.9976504682380095,0.06843253880044917
-6.398288405266924,-2.749807036824892,0.1077879330677455,-0.002632301289010982,0.0014287403818876532,-0.9984336241391341,0.05586884533655085
-6.438179252277755,-2.750672650831894,0.10781781701166519,-0.0023641378154954555,0.002185288062571575,-0.9990755001835776,0.042869339876038165
-6.4780542970583035,-2.75012751538927,0.10786222483771432,-0.002236815585493816,0.0031092457351527053,-0.999544619759392,0.029931293942083034
-6.517929973994731,-2.7481550211307493,0.10790996250942901,-0.00216686513491401,0.0039089013176682634,-0.9998421361189188,0.01719674466674822
-6.557848784361821,-2.744859232863785,0.10795127128660896,-0.0022153562560985676,0.004527815092496781,-0.9999793269091408,0.003992097379633639
-6.5977143496226045,-2.7403177176249636,0.10798342866427303,-0.0021361990460198126,0.004950300092529532,-0.9999395930561816,-0.00957817421367928
-6.637488146539522,-2.7345130110190343,0.10801341092687942,-0.0020204946068415105,0.005490413735472252,-0.9997011186431422,-0.02373702471262042
-6.677054050710329,-2.7274345878063593,0.10804292413345971,-0.0017978091437320953,0.005976997119957381,-0.999247093845542,-0.03829215100969732
-6.716360029105132,-2.719038068369512,0.1080741845568133,-0.001533549872695841,0.006497746461804518,-0.9985544900758149,-0.05333252164613569
-6.755328879335971,-2.709346327881838,0.1081041033630549,-0.0012263515936815946,0.006940509028220795,-0.9976146655298344,-0.06866807494021139
-6.793914187719508,-2.6984268553678956,0.10812869703068094,-0.0009064151879749749,0.0071836660731965,-0.9964371950619996,-0.08402671985880829
-6.832052972633875,-2.6864687811477426,0.10814149979324515,-0.0005748095185328739,0.007086666180310606,-0.9950795811231172,-0.09882345869431912
-6.8697997252188845,-2.6735261815517095,0.1081472879896573,-0.00034871955446496737,0.0070548647787401835,-0.9935344687711665,-0.11331092904579909
-6.90710802638344,-2.6595593067804457,0.10815352962022766,-0.000143470516721431,0.007049084060206951,-0.9917989982682449,-0.1276128397310754
-6.943957669282519,-2.644565818302562,0.10816032991035247,4.68800692547654e-05,0.0070465171037451145,-0.9898790963455009,-0.1417382059191538
-6.980330075435163,-2.6285770862202575,0.10816571510571225,0.00020391595527571017,0.007025415664680269,-0.9877793919967615,-0.15569995086553443
-7.016216757617597,-2.611658698548504,0.10816675305888009,0.00032995728585289845,0.006848434470077144,-0.9855367327298362,-0.16932317772147512
-7.051607785191607,-2.5938303524846744,0.10816585287656681,0.0004306137429924874,0.006746278431179635,-0.9831341427075345,-0.18276093603900823
-7.086460606738344,-2.575096258424147,0.10816080071538459,0.0005668286447315607,0.006690215946986219,-0.9805571171766849,-0.1961189936493133
-7.120722078722492,-2.555351065519588,0.10816529707901791,0.0006740676024697993,0.006776054590748421,-0.9777289265013579,-0.2097612380768973
-7.154403000732269,-2.5346436511332846,0.10817043238192374,0.0007361919080736838,0.006804198497242958,-0.9747035888337257,-0.22339667593529688
-7.187486001249227,-2.5129892763852006,0.1081749375791538,0.0007884076607071552,0.006840802214030103,-0.9714763277399073,-0.2370365509355326
-7.219945286551666,-2.4904000206430523,0.10817923652311587,0.0008410780093467667,0.006879984286618042,-0.9680468103861665,-0.2506737547194916
-7.251753839774464,-2.4668908476992293,0.10818341684929778,0.0008982485452840422,0.006920502578101992,-0.9644143666576606,-0.2643032901382823
-7.282887922828228,-2.44248428520767,0.10818698803503576,0.0009563459059978545,0.006933282544602252,-0.9605949639185852,-0.2778638700693503
-7.313320660042892,-2.41721018885133,0.10818976148278542,0.0010238452244951577,0.006951613814929771,-0.9565813128969415,-0.2913808823905373
-7.343056893834445,-2.3911025184894243,0.1081904196899273,0.0010489572180204631,0.00689904112965594,-0.9524193199204265,-0.30471091539778905
-7.3720665503047345,-2.3641729865815795,0.10819120321803402,0.0010846323674958437,0.006905200070173316,-0.9480602368156428,-0.3180140392399141
-7.400334614628089,-2.336442797524744,0.10819170496734423,0.0011155744946793012,0.006899038200219389,-0.9435271986986983,-0.3312213520913862
-7.4278451187663235,-2.3079367993362685,0.10819171857452925,0.0011309473172730477,0.0068537971530281475,-0.9388468853749855,-0.34426482864858493
-7.454580594032851,-2.2786976943029713,0.10819049188745605,0.0011686084014013447,0.006819888629874584,-0.9340025177263853,-0.35719941258945753
-7.48051157032061,-2.2487424898983783,0.10818968025831185,0.0012152373754424361,0.006790422933655206,-0.9289947228930641,-0.37002867212061125
-7.5056204817255825,-2.2180938726581076,0.10818897516183229,0.0012647079441046368,0.006760345817752471,-0.923826937587327,-0.38274859585145626
-7.529890570897377,-2.186775626109541,0.10818821737387317,0.001316123408844096,0.006728846129456167,-0.9185008052592167,-0.39535966054607685
-7.553305820310967,-2.1548119313256415,0.1081873651512761,0.0013691580623553623,0.006695900538340305,-0.913017780555409,-0.40786250466530494
-7.5758508238718205,-2.1222272571907403,0.10818641869889206,0.0014236303800073305,0.006661633123660153,-0.9073792431460336,-0.42025766504419443
-7.597510782735832,-2.0890463305948033,0.10818538960235999,0.0014793874179760958,0.006626185752019188,-0.9015865356009404,-0.43254551656252493
-7.618271510629666,-2.0552941253021912,0.10818429137884301,0.0015362901247516379,0.00658969140799428,-0.895640974876073,-0.4447262752557328
-7.638119441577927,-2.020995855090089,0.10818313694132187,0.0015942117469663203,0.006552267926768935,-0.8895438602434412,-0.4568000076369514
-7.657041636483627,-1.9861769674058367,0.10818193802579688,0.0016530383273486717,0.006514017946954376,-0.883296479074655,-0.46876664246594224
-7.675025789438476,-1.950863136481816,0.10818070514441062,0.0017126679670015222,0.006475029605557883,-0.8769001110783128,-0.48062598343294405
-7.692060234156453,-1.9150802555257551,0.108179447611914,0.0017730099385622426,0.006435378230363063,-0.8703560320690911,-0.49237772064111235
-7.708133950234715,-1.8788544278189485,0.10817817363473832,0.0018339829266567213,0.006395127536617322,-0.8636655170042403,-0.5040214415957058
-7.7232365692155724,-1.8422119569858835,0.10817689058894145,0.0018955130196223386,0.0063543303841483365,-0.8568298419457326,-0.5155566423459331
-7.737381906967506,-1.8051990476417101,0.10817375065096158,0.0019206912080568191,0.006227514082842504,-0.8499508564904384,-0.5268216686553444
-7.750583248859428,-1.7678632158219547,0.10816941551008846,0.0019618810575062887,0.006090604409793505,-0.8430190770270298,-0.5378456017568002
-7.7629912036207225,-1.7303136816496987,0.10815340848632884,0.001794353805203217,0.005732891258588167,-0.8364839843932265,-0.5479584456013719
-7.774463088784442,-1.6926052025789222,0.10813928445388876,0.0019306266690041864,0.00550343474575083,-0.8302782589257477,-0.5573185782314217
-7.785315510175651,-1.6547088569780286,0.1081089763097549,0.0012453440168289712,0.004859732755449652,-0.8251676866932556,-0.5648655777732667
-7.796073212740964,-1.6164480250331428,0.10805585981744761,5.4074709229970554e-05,0.004265107794905799,-0.8203385538506941,-0.5718622762497763
-7.80670418494359,-1.5778113664366578,0.10799621380170618,-0.0010936303437069808,0.003764855642910134,-0.8160757523246994,-0.5779316536601323
-7.817202679063395,-1.5388530529085807,0.10793772753222612,-0.0020885411816164165,0.003199895507098655,-0.8122387752401892,-0.5833125840068888
-7.827488208672489,-1.4997300276494696,0.10788558370686893,-0.0027105547246003073,0.002634429049432793,-0.8086477727528731,-0.5882809637396796
-7.837524730246846,-1.4606503977098526,0.10785834729855372,-0.002640382781048787,0.002335756411351339,-0.8054606271176107,-0.5926388029686056
-7.847408828541729,-1.4215749994619216,0.10784472704623009,-0.0025939724576063967,0.002154687949348646,-0.8025322761547921,-0.5965991739489243
-7.857285748649908,-1.3824394458474,0.10781075157326321,-0.0025224916249752148,0.0021732012603145395,-0.7998719923367041,-0.6001614033804538
-7.866992174628613,-1.343362164689954,0.10776760681064144,-0.0024516775024408903,0.0020993980825257034,-0.7975607276763153,-0.6032300286570139
-7.8765395194584595,-1.304259134558119,0.10772102746962338,-0.002488172010956699,0.002117637036420627,-0.7954694866228997,-0.6059848351776853
-7.885944467956827,-1.265109332390871,0.10766814657339932,-0.002586816346663295,0.002189516685761721,-0.7935726829659476,-0.6084660313017474
-7.895224230199657,-1.2259049521908116,0.10761125212734497,-0.002715456216276102,0.0022885427542267463,-0.7918518836118332,-0.6107028600637068
-7.904394262347172,-1.1867020323280215,0.10755817529481364,-0.0027531885511153037,0.0023358909038649588,-0.7903480350244323,-0.6126474900785166
-7.913479548145245,-1.1476097291844123,0.10752535137610467,-0.0026818386441274833,0.0022825601579734376,-0.7890845379721538,-0.6142745229894242
-7.922408279409162,-1.1084993355433714,0.10749510376535741,-0.0026834850725284045,0.0022645880126934688,-0.7877338001553267,-0.6160057878314507
-7.931190533969521,-1.069483318784756,0.10747565441699973,-0.002595650684186411,0.002197530994743631,-0.7865032371840756,-0.6175767898440021
-7.939841709100358,-1.030474596552669,0.1074591078317944,-0.0025946144517326928,0.002209950888938207,-0.7853185805584736,-0.619082475218399
-7.948328909585578,-0.9914296378223977,0.10743710400816604,-0.002659659568669687,0.0022650374716683404,-0.7841227729198073,-0.6205959013760751
-7.956662528268991,-0.9523528257076205,0.10741065217762068,-0.0027329001751777216,0.002329115414482118,-0.7829204276249039,-0.6221114936132076
-7.964838084341508,-0.9132488174724135,0.10738380092107658,-0.0028059783341678295,0.0023848699518649583,-0.7817054264262734,-0.6236369658516235
-7.97285827261529,-0.8740888693874659,0.1073567596229081,-0.0029039624822341605,0.002477547868985374,-0.7805037606557762,-0.6251394311356865
-7.980719093730145,-0.8348952598029623,0.10733077248801728,-0.0029839077428348263,0.002550406175656801,-0.7792706252389753,-0.6266752622870781
-7.988421671067337,-0.7956439537214778,0.10730438888083012,-0.0030680287242500115,0.002645855775680114,-0.77801352617157,-0.6282344623952438
-7.995942306171486,-0.7563469811513652,0.10727937246917742,-0.0031486916231552105,0.002695323385930592,-0.7765432435658133,-0.6300503248512722
