,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
234,1614558969.2924035,1519,1614558969,270859003,map,base_link,1.7252981099267153,-0.7442231000096979,0.0,0.0,0.0,0.2152570257598201,0.9765574293716864,"(2.5320071075108617, 1.1176029498343546e-05, 0.0, 0.0, 0.0, -5.469652989048329e-06, 1.117602949834355e-05, 2.5320298295424037, 0.0, 0.0, 0.0, 1.2127440235321075e-05, 0.0, 0.0, 3.332387167219087e-07, -1.8775331276298597e-18, -5.090185473210029e-16, 0.0, 0.0, 0.0, -1.877533127629859e-18, 3.3314420744908257e-07, -1.0100909406105299e-23, 0.0, 0.0, 0.0, -5.090185473210027e-16, -1.0100909721208374e-23, 3.3314420744907976e-07, 0.0, -5.46965298904833e-06, 1.2127440235321077e-05, 0.0, 0.0, 0.0, 0.0012284925304658536)",0.4870257699991956,0.004390749588787895,0.0,0.0,0.0,0.483296501083924,"(0.000900158035948242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000900158035948242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331914486770723e-07, -5.2350158419266855e-28, -1.3963360179791166e-25, 0.0, 0.0, 0.0, -5.235015841926687e-28, 3.327672385488995e-07, -1.1157750033666586e-32, 0.0, 0.0, 0.0, -1.3963360179791163e-25, -1.1157750377927334e-32, 3.327672385488995e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006878671462264112)"
235,1614558969.3375654,1520,1614558969,291122913,map,base_link,1.7349748881226958,-0.7398403031205274,0.0,0.0,0.0,0.21915820128673866,0.9756893372425268,"(2.53302029398207, 1.1075306794966666e-05, 0.0, 0.0, 0.0, -5.972785699784222e-06, 1.107530679496667e-05, 2.533043185316507, 0.0, 0.0, 0.0, 1.2952349669730824e-05, 0.0, 0.0, 3.332157459772146e-07, -1.4303814964992334e-17, -2.0038072173139454e-15, 0.0, 0.0, 0.0, -1.430381496499234e-17, 3.330984873745541e-07, -2.437515275108038e-22, 0.0, 0.0, 0.0, -2.0038072173139454e-15, -2.437515281625259e-22, 3.330984873745201e-07, 0.0, -5.972785699784222e-06, 1.2952349669730824e-05, 0.0, 0.0, 0.0, 0.0012359231995859568)",0.5178999613348839,0.0015970436609138061,0.0,0.0,0.0,0.5565371640464978,"(0.0003937991697053976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003937991697053976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3315707581437875e-07, -3.4511352215945293e-26, -4.790477356625446e-24, 0.0, 0.0, 0.0, -3.4511352215945293e-26, 3.3263265983823417e-07, -2.2834238937755118e-30, 0.0, 0.0, 0.0, -4.7904773566254426e-24, -2.2834238997353154e-30, 3.3263265983823417e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003096623847801492)"
236,1614558969.3375988,1521,1614558969,330899000,map,base_link,1.7534961752712659,-0.7310328469563823,0.0,0.0,0.0,0.2264813029231458,0.9740155129289442,"(2.5350093065628774, 1.0863083036658495e-05, 0.0, 0.0, 0.0, -6.202587179420394e-06, 1.0863083036658496e-05, 2.535032539301032, 0.0, 0.0, 0.0, 1.2948964395030728e-05, 0.0, 0.0, 3.332150943485372e-07, -1.479155196691194e-17, -2.0101631295147746e-15, 0.0, 0.0, 0.0, -1.4791551966911944e-17, 3.3309718738155615e-07, -2.5146917625759316e-22, 0.0, 0.0, 0.0, -2.0101631295147753e-15, -2.5146917643708325e-22, 3.3309718738152195e-07, 0.0, -6.202587179420393e-06, 1.2948964395030726e-05, 0.0, 0.0, 0.0, 0.0012278503759743892)",0.5172460018996098,0.0015420062506293626,0.0,0.0,0.0,0.5559234153921108,"(0.00039162196514865423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039162196514865423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3315609962226093e-07, -3.554721073529262e-26, -4.7822717054630016e-24, 0.0, 0.0, 0.0, -3.554721073529264e-26, 3.3262879095809997e-07, -2.3386904557389975e-30, 0.0, 0.0, 0.0, -4.782271705463002e-24, -2.3386904571905676e-30, 3.3262879095809997e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003079798853848182)"
237,1614558969.3819587,1522,1614558969,351645947,map,base_link,1.763162835944528,-0.7262635593613826,0.0,0.0,0.0,0.2299448238948237,0.9732036672577732,"(2.5360468861570453, 1.0744556994098404e-05, 0.0, 0.0, 0.0, -6.08164225959704e-06, 1.0744556994098404e-05, 2.5360703008620162, 0.0, 0.0, 0.0, 1.2463253575815176e-05, 0.0, 0.0, 3.3324412210719277e-07, -3.3916521238000516e-18, -5.138241717132921e-16, 0.0, 0.0, 0.0, -3.3916521238000523e-18, 3.3315500631055784e-07, -1.9534865716221894e-23, 0.0, 0.0, 0.0, -5.138241717132919e-16, -1.95348660020423e-23, 3.331550063105549e-07, 0.0, -6.081642259597039e-06, 1.2463253575815174e-05, 0.0, 0.0, 0.0, 0.00124316223748235)",0.5213519601632255,0.0036956233122225424,0.0,0.0,0.0,0.5201238563028237,"(0.0009128977781881505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009128977781881505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3319955228608555e-07, -9.404418670362829e-28, -1.4093905503399427e-25, 0.0, 0.0, 0.0, -9.40441867036283e-28, 3.3279949287393246e-07, -2.1450123445881833e-32, 0.0, 0.0, 0.0, -1.4093905503399424e-25, -2.1450123761859244e-32, 3.3279949287393246e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000697692149303527)"
238,1614558969.4009702,1523,1614558969,391472101,map,base_link,1.78206928221715,-0.7167626874952998,0.0,0.0,0.0,0.23746042314987126,0.9713972140362994,"(2.5380385403547856, 1.0519654466659535e-05, 0.0, 0.0, 0.0, -6.550788696755066e-06, 1.0519654466659539e-05, 2.538062281969804, 0.0, 0.0, 0.0, 1.2879666798052164e-05, 0.0, 0.0, 3.332212131014086e-07, -1.513019457728861e-17, -1.9692160272931185e-15, 0.0, 0.0, 0.0, -1.5130194577288613e-17, 3.3310939104208643e-07, -2.657379214413097e-22, 0.0, 0.0, 0.0, -1.969216027293118e-15, -2.657379220409485e-22, 3.331093910420518e-07, 0.0, -6.550788696755066e-06, 1.2879666798052164e-05, 0.0, 0.0, 0.0, 0.0012325652301777039)",0.5350846054888267,0.0018474284276659679,0.0,0.0,0.0,0.5739942735225909,"(0.00041305942483710486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00041305942483710486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331652650502192e-07, -3.624926864140623e-26, -4.66130153451043e-24, 0.0, 0.0, 0.0, -3.624926864140623e-26, 3.3266499852581284e-07, -2.455235570989582e-30, 0.0, 0.0, 0.0, -4.661301534510427e-24, -2.455235576634931e-30, 3.3266499852581284e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003245381365627931)"
239,1614558969.4492364,1524,1614558969,435018301,map,base_link,1.8012758284971484,-0.7065920967871518,0.0,0.0,0.0,0.2453096897192905,0.9694447669309608,"(2.5402160967278173, 1.026846742390576e-05, 0.0, 0.0, 0.0, -7.393892501759773e-06, 1.0268467423905756e-05, 2.540240182420383, 0.0, 0.0, 0.0, 1.3987391888389444e-05, 0.0, 0.0, 9.94355301840339e-07, 1.2890727146966974e-16, -2.987402336362192e-14, 0.0, 0.0, 0.0, 1.2890727146966964e-16, 9.88794915313126e-07, 6.822012928853924e-22, 0.0, 0.0, 0.0, -2.987402336362192e-14, 6.822012988037767e-22, 9.88794915312968e-07, 0.0, -7.393892501759772e-06, 1.3987391888389444e-05, 0.0, 0.0, 0.0, 0.0014085052751702878)",0.5316549380311947,6.2181391099515315e-09,0.0,0.0,0.0,0.5912144229421121,"(9.999979622262194e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999979622262194e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.91564689384e-07, 3.350415648769771e-26, -7.784497209471929e-24, 0.0, 0.0, 0.0, 3.35041564876977e-26, 9.67359407855034e-07, 6.790550351746152e-31, 0.0, 0.0, 0.0, -7.78449720947193e-24, 6.7905504106308e-31, 9.67359407855034e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974116074771e-10)"
240,1614558969.5048664,1525,1614558969,455147266,map,base_link,1.8105585152091053,-0.7016053300406867,0.0,0.0,0.0,0.24940237533122106,0.9683999458793586,"(2.5412226118186436, 1.0147995326852569e-05, 0.0, 0.0, 0.0, -7.879844190912792e-06, 1.0147995326852567e-05, 2.5412468546714355, 0.0, 0.0, 0.0, 1.4645852613913529e-05, 0.0, 0.0, 9.949640470796155e-07, 9.163495642975299e-17, -2.9514854853368765e-14, 0.0, 0.0, 0.0, 9.163495642975298e-17, 9.899952557300358e-07, 5.370250725254353e-22, 0.0, 0.0, 0.0, -2.9514854853368765e-14, 5.3702506297222585e-22, 9.899952557298626e-07, 0.0, -7.87984419091279e-06, 1.4645852613913527e-05, 0.0, 0.0, 0.0, 0.0014266571675558045)",0.4743271397442211,5.762175554844401e-09,0.0,0.0,0.0,0.5274644424794329,"(9.999980169013208e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980169013208e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.924713414291396e-07, 2.3923716768268087e-26, -7.737494685072329e-24, 0.0, 0.0, 0.0, 2.3923716768268084e-26, 9.707652194945055e-07, 5.38224083725305e-31, 0.0, 0.0, 0.0, -7.73749468507233e-24, 5.382240738183089e-31, 9.707652194945055e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99997481123594e-10)"
241,1614558969.554229,1526,1614558969,495367289,map,base_link,1.82821045025989,-0.6917060010580904,0.0,0.0,0.0,0.2576081994310853,0.9662494582590327,"(2.543233836625838, 9.937454192740364e-06, 0.0, 0.0, 0.0, -7.414863152465507e-06, 9.937454192740362e-06, 2.5432583370185053, 0.0, 0.0, 0.0, 1.321146535835309e-05, 0.0, 0.0, 9.949654982520709e-07, 3.1763448489037346e-16, -2.653971824264501e-14, 0.0, 0.0, 0.0, 3.176344848903735e-16, 9.89998122047895e-07, 1.6744311092158255e-21, 0.0, 0.0, 0.0, -2.6539718242645003e-14, 1.6744311061099997e-21, 9.89998122047755e-07, 0.0, -7.414863152465507e-06, 1.321146535835309e-05, 0.0, 0.0, 0.0, 0.001430953992090007)",0.5675472725839961,6.7272152987074554e-09,0.0,0.0,0.0,0.631127635362093,"(9.999990093547526e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999990093547526e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.924735044685247e-07, 8.36113346928399e-26, -6.987685728737704e-24, 0.0, 0.0, 0.0, 8.361133469283994e-26, 9.70773454218151e-07, 1.706541737835944e-30, 0.0, 0.0, 0.0, -6.987685728737704e-24, 1.706541734713437e-30, 9.70773454218151e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99998706071313e-10)"
242,1614558969.5542595,1527,1614558969,531824112,map,base_link,1.8461996678332608,-0.6812974368451435,0.0,0.0,0.0,0.2650968200255213,0.9642217981420852,"(2.545056992490701, 9.689335192936678e-06, 0.0, 0.0, 0.0, -7.277761746297537e-06, 9.689335192936671e-06, 2.5450817755617448, 0.0, 0.0, 0.0, 1.253455970290881e-05, 0.0, 0.0, 3.332405510838594e-07, -2.9473835436267303e-18, -5.88954322728866e-16, 0.0, 0.0, 0.0, -2.947383543626732e-18, 3.3314787205662267e-07, -1.8709365518272227e-23, 0.0, 0.0, 0.0, -5.889543227288659e-16, -1.8709365835716525e-23, 3.331478720566189e-07, 0.0, -7.277761746297538e-06, 1.253455970290881e-05, 0.0, 0.0, 0.0, 0.0012314963799428661)",0.5739287489777691,0.0055868070352648,0.0,0.0,0.0,0.5735365909991021,"(0.0009146533105740209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009146533105740209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331941986731675e-07, -8.203217783528291e-28, -1.6159782165722759e-25, 0.0, 0.0, 0.0, -8.203217783528297e-28, 3.327781831916848e-07, -2.0631025339464926e-32, 0.0, 0.0, 0.0, -1.6159782165722759e-25, -2.0631025687630518e-32, 3.327781831916848e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006984894504748049)"
243,1614558969.6040351,1528,1614558969,552573919,map,base_link,1.8542773363926552,-0.6764847056616429,0.0,0.0,0.0,0.26927241992582696,0.9630640497221818,"(2.546094490111857, 9.56566667621942e-06, 0.0, 0.0, 0.0, -7.403665988634905e-06, 9.565666676219417e-06, 2.5461194065254165, 0.0, 0.0, 0.0, 1.2522691627053598e-05, 0.0, 0.0, 3.332280361961618e-07, -1.1492300079105921e-17, -1.6935424476851463e-15, 0.0, 0.0, 0.0, -1.149230007910592e-17, 3.3312300182667e-07, -1.8483606382800999e-22, 0.0, 0.0, 0.0, -1.693542447685146e-15, -1.8483606330053887e-22, 3.331230018266428e-07, 0.0, -7.403665988634906e-06, 1.2522691627053598e-05, 0.0, 0.0, 0.0, 0.0012440906691553524)",0.4900926667984337,0.0029694328240515225,0.0,0.0,0.0,0.5238929768626497,"(0.0004399074506453399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004399074506453399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331754863978028e-07, -2.751091519130387e-26, -3.99576984381925e-24, 0.0, 0.0, 0.0, -2.751091519130386e-26, 3.3270541287258195e-07, -1.7024819895771385e-30, 0.0, 0.0, 0.0, -3.995769843819249e-24, -1.7024819844949594e-30, 3.3270541287258195e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00034523252283941706)"
244,1614558969.604065,1529,1614558969,592196941,map,base_link,1.8715932030804925,-0.6659248128203462,0.0,0.0,0.0,0.2770370658308289,0.9608592322269922,"(2.5480758937150205, 9.332090834942576e-06, 0.0, 0.0, 0.0, -7.272126942164428e-06, 9.332090834942573e-06, 2.548101045303372, 0.0, 0.0, 0.0, 1.183548878008453e-05, 0.0, 0.0, 3.3322334356857067e-07, -1.3363167915062453e-17, -1.8774182836765947e-15, 0.0, 0.0, 0.0, -1.3363167915062444e-17, 3.331136394069e-07, -2.28096109469025e-22, 0.0, 0.0, 0.0, -1.877418283676595e-15, -2.2809610824178243e-22, 3.33113639406868e-07, 0.0, -7.2721269421644285e-06, 1.183548878008453e-05, 0.0, 0.0, 0.0, 0.0012231085587494043)",0.5220873203686031,0.002601344135896831,0.0,0.0,0.0,0.560532269243188,"(0.0004210842627212219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004210842627212219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331684561081809e-07, -3.1611319686210693e-26, -4.358899839275771e-24, 0.0, 0.0, 0.0, -3.16113196862107e-26, 3.326775724659275e-07, -2.0538132775772558e-30, 0.0, 0.0, 0.0, -4.3588998392757714e-24, -2.053813266453491e-30, 3.326775724659275e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003307293504475088)"
245,1614558969.6496172,1530,1614558969,632076025,map,base_link,1.8897590984563744,-0.6544466919215434,0.0,0.0,0.0,0.2845792258003923,0.9586525252889336,"(2.550070122175537, 9.074085699631638e-06, 0.0, 0.0, 0.0, -7.702422007445282e-06, 9.074085699631632e-06, 2.5500955136705867, 0.0, 0.0, 0.0, 1.2086413711575876e-05, 0.0, 0.0, 3.332221263282412e-07, -1.538656891867486e-17, -1.9957845741127565e-15, 0.0, 0.0, 0.0, -1.5386568918674852e-17, 3.331112116343958e-07, -2.7613616714171594e-22, 0.0, 0.0, 0.0, -1.9957845741127565e-15, -2.7613616647777327e-22, 3.3311121163436e-07, 0.0, -7.702422007445282e-06, 1.2086413711575874e-05, 0.0, 0.0, 0.0, 0.0012230073513566626)",0.5480289103378216,0.002421055795280373,0.0,0.0,0.0,0.5889047486467386,"(0.00041646088296181776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00041646088296181776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331666327482231e-07, -3.649698250566158e-26, -4.65646057793828e-24, 0.0, 0.0, 0.0, -3.649698250566159e-26, 3.326703732216976e-07, -2.5014190410420615e-30, 0.0, 0.0, 0.0, -4.65646057793828e-24, -2.5014190351123616e-30, 3.326703732216976e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000327163650216471)"
246,1614558969.6664498,1531,1614558969,652225018,map,base_link,1.8989918820046277,-0.6484343627899308,0.0,0.0,0.0,0.2881729171993237,0.9575783883279904,"(2.5510778394593974, 8.931973950621492e-06, 0.0, 0.0, 0.0, -7.691844673096571e-06, 8.931973950621485e-06, 2.55110335477116, 0.0, 0.0, 0.0, 1.1854970333462015e-05, 0.0, 0.0, 3.332414760797827e-07, -2.6920529988027953e-18, -5.601861600656144e-16, 0.0, 0.0, 0.0, -2.6920529988027953e-18, 3.3314972000142384e-07, -1.6417542695158022e-23, 0.0, 0.0, 0.0, -5.601861600656144e-16, -1.641754241109731e-23, 3.3314972000142045e-07, 0.0, -7.691844673096571e-06, 1.1854970333462015e-05, 0.0, 0.0, 0.0, 0.001232785558478629)",0.5507824709524881,0.00485672780786385,0.0,0.0,0.0,0.5515981690088685,"(0.0009227653545091731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009227653545091731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3319558539963974e-07, -7.493266212049923e-28, -1.5372730146378642e-25, 0.0, 0.0, 0.0, -7.4932662120499225e-28, 3.32783702601989e-07, -1.8107337306517842e-32, 0.0, 0.0, 0.0, -1.5372730146378642e-25, -1.8107336996979222e-32, 3.32783702601989e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007044186651335089)"
247,1614558969.7104244,1532,1614558969,692025900,map,base_link,1.9153447670928856,-0.6375756710359991,0.0,0.0,0.0,0.29562530455218705,0.9553039722038356,"(2.5530679811620907, 8.685673098898864e-06, 0.0, 0.0, 0.0, -8.115041390227233e-06, 8.685673098898867e-06, 2.5530936996292573, 0.0, 0.0, 0.0, 1.2132880582450733e-05, 0.0, 0.0, 3.332214729671278e-07, -1.607852306182502e-17, -2.0307464790219043e-15, 0.0, 0.0, 0.0, -1.607852306182503e-17, 3.331099087915702e-07, -2.918947014490499e-22, 0.0, 0.0, 0.0, -2.0307464790219047e-15, -2.9189470148180906e-22, 3.331099087915333e-07, 0.0, -8.115041390227235e-06, 1.2132880582450731e-05, 0.0, 0.0, 0.0, 0.0012257528396809189)",0.5536976910265998,0.002158575657478868,0.0,0.0,0.0,0.5952227314800497,"(0.0004140206835590398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004140206835590398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331656541389054e-07, -3.8291499591965615e-26, -4.766714957472437e-24, 0.0, 0.0, 0.0, -3.8291499591965627e-26, 3.3266651760897406e-07, -2.6656472731271293e-30, 0.0, 0.0, 0.0, -4.766714957472439e-24, -2.6656472733556405e-30, 3.3266651760897406e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00032528110343001473)"
248,1614558969.7567446,1533,1614558969,735420942,map,base_link,1.9333907166706727,-0.6250918552797506,0.0,0.0,0.0,0.30366090382745736,0.9527801716485768,"(2.555238049522202, 8.390398141293198e-06, 0.0, 0.0, 0.0, -8.990008579086252e-06, 8.390398141293201e-06, 2.555263989686071, 0.0, 0.0, 0.0, 1.2951886212830037e-05, 0.0, 0.0, 9.940329597760822e-07, 1.3093128363709473e-16, -3.17396092739505e-14, 0.0, 0.0, 0.0, 1.3093128363709476e-16, 9.881600960754886e-07, 6.964119454314421e-22, 0.0, 0.0, 0.0, -3.17396092739505e-14, 6.964119417093906e-22, 9.881600960753199e-07, 0.0, -8.990008579086252e-06, 1.2951886212830037e-05, 0.0, 0.0, 0.0, 0.0013979067683655335)",0.4980059600501855,5.7898723979273045e-09,0.0,0.0,0.0,0.5537958818187863,"(9.999980112507567e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999980112507567e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.910848971163242e-07, 3.3937444559362216e-26, -8.247539172625508e-24, 0.0, 0.0, 0.0, 3.393744455936221e-26, 9.65566757727529e-07, 6.900135082772526e-31, 0.0, 0.0, 0.0, -8.247539172625507e-24, 6.90013504456533e-31, 9.65566757727529e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999974719186805e-10)"
249,1614558969.8052433,1534,1614558969,755087614,map,base_link,1.9412730204930904,-0.6195385390117841,0.0,0.0,0.0,0.30709831230923784,0.951677795567816,"(2.5562214698404415, 8.26986656481391e-06, 0.0, 0.0, 0.0, -8.951590562348743e-06, 8.26986656481392e-06, 2.5562474942265725, 0.0, 0.0, 0.0, 1.2704823153483161e-05, 0.0, 0.0, 9.92846537062907e-07, 1.4756772812543505e-16, -3.905210435413304e-14, 0.0, 0.0, 0.0, 1.47567728125435e-16, 9.858282118256796e-07, 8.055521061144614e-22, 0.0, 0.0, 0.0, -3.905210435413302e-14, 8.055521060087381e-22, 9.858282118254665e-07, 0.0, -8.951590562348743e-06, 1.2704823153483161e-05, 0.0, 0.0, 0.0, 0.0013731358137784948)",0.4242274744805559,5.4183134068873365e-09,0.0,0.0,0.0,0.4717522855384889,"(9.999979701804241e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999979701804241e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.893207246639004e-07, 3.7809589838897203e-26, -1.00313919647941e-23, 0.0, 0.0, 0.0, 3.780958983889722e-26, 9.590318946200583e-07, 7.8267704891247e-31, 0.0, 0.0, 0.0, -1.00313919647941e-23, 7.826770487492993e-31, 9.590318946200583e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.99997418765475e-10)"
250,1614558969.8052807,1535,1614558969,795460224,map,base_link,1.9561833342349868,-0.6086054219527924,0.0,0.0,0.0,0.3145556024669761,0.9492390494267698,"(2.5582403465825996, 8.074710970726297e-06, 0.0, 0.0, 0.0, -7.845960252939013e-06, 8.074710970726308e-06, 2.558266495547494, 0.0, 0.0, 0.0, 1.0735463189236184e-05, 0.0, 0.0, 9.93119715757118e-07, 4.586191390721807e-16, -3.225637223831332e-14, 0.0, 0.0, 0.0, 4.586191390721806e-16, 9.863644936965356e-07, 2.1501133123942382e-21, 0.0, 0.0, 0.0, -3.225637223831331e-14, 2.150113322373052e-21, 9.863644936963846e-07, 0.0, -7.845960252939017e-06, 1.0735463189236184e-05, 0.0, 0.0, 0.0, 0.00137643526473502)",0.5406280066335064,6.661473879454594e-09,0.0,0.0,0.0,0.6011926849938212,"(9.999990130978995e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999990130978995e-10, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.897266876445183e-07, 1.1857481830519923e-25, -8.340899796464017e-24, 0.0, 0.0, 0.0, 1.185748183051992e-25, 9.605279365137042e-07, 2.1296056292379998e-30, 0.0, 0.0, 0.0, -8.340899796464014e-24, 2.129605639150961e-30, 9.605279365137042e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999987074508776e-10)"
251,1614558969.8524435,1536,1614558969,832983017,map,base_link,1.9724206070764116,-0.5962810481231289,0.0,0.0,0.0,0.3227086843019412,0.9464983386547016,"(2.560116857643612, 7.820670396480792e-06, 0.0, 0.0, 0.0, -8.182943143241962e-06, 7.820670396480806e-06, 2.5601431515340387, 0.0, 0.0, 0.0, 1.0834345128917561e-05, 0.0, 0.0, 3.3323928838277424e-07, -1.5280873935640052e-18, -5.684493201693934e-16, 0.0, 0.0, 0.0, -1.5280873935640062e-18, 3.3314534948462874e-07, -9.23663911626074e-24, 0.0, 0.0, 0.0, -5.684493201693936e-16, -9.236639158783956e-24, 3.3314534948462535e-07, 0.0, -8.182943143241964e-06, 1.0834345128917561e-05, 0.0, 0.0, 0.0, 0.0012290401692048362)",0.5463269065994231,0.006737107255764501,0.0,0.0,0.0,0.5427113348068612,"(0.0009414834821272152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009414834821272152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3319230568394573e-07, -4.291699197904186e-28, -1.560675336445343e-25, 0.0, 0.0, 0.0, -4.2916991979041895e-28, 3.3277064936040707e-07, -1.02873749988647e-32, 0.0, 0.0, 0.0, -1.5606753364453437e-25, -1.0287375046395623e-32, 3.3277064936040707e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000717493830833572)"
252,1614558969.8665993,1537,1614558969,853138924,map,base_link,1.9800615677942397,-0.5904008436593199,0.0,0.0,0.0,0.3270089992875567,0.9450212243039576,"(2.561124674223002, 7.69307627724748e-06, 0.0, 0.0, 0.0, -8.451389951192172e-06, 7.693076277247494e-06, 2.561151034018881, 0.0, 0.0, 0.0, 1.1005128009532218e-05, 0.0, 0.0, 3.33228687209915e-07, -1.1344175133382793e-17, -1.71533717533011e-15, 0.0, 0.0, 0.0, -1.134417513338279e-17, 3.3312429977495784e-07, -1.859511752506309e-22, 0.0, 0.0, 0.0, -1.71533717533011e-15, -1.8595117603590033e-22, 3.3312429977492984e-07, 0.0, -8.451389951192174e-06, 1.1005128009532218e-05, 0.0, 0.0, 0.0, 0.0012344030445904828)",0.5008759298964679,0.0034096462143524764,0.0,0.0,0.0,0.5357667190766995,"(0.0004426515259842449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004426515259842449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.331764614350665e-07, -2.693165525283206e-26, -3.993405856082074e-24, 0.0, 0.0, 0.0, -2.693165525283203e-26, 3.32709243924855e-07, -1.6833094083610034e-30, 0.0, 0.0, 0.0, -3.993405856082071e-24, -1.6833094152674528e-30, 3.32709243924855e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003473460698019008)"
